06/15/21 16:47:43, , 60.40%
06/15/21 16:47:44, 3%
06/15/21 16:48:32, 19.86, 987.08, 220.20, 60.62%
06/15/21 16:48:33, 19.86, 987.07, 220.27, 60.62%
06/15/21 16:48:34, 19.87, 987.11, 219.91, 60.61%
06/15/21 16:48:34, 19.86, 987.07, 220.31, 60.60%
06/15/21 16:48:35, 19.86, 987.08, 220.16, 60.60%
06/15/21 16:48:36, 19.86, 987.09, 220.15, 60.61%
06/15/21 16:48:37, 19.86, 987.09, 220.14, 60.61%
06/15/21 16:48:38, 19.86, 987.08, 220.18, 60.60%
06/15/21 16:48:39, 19.86, 987.09, 220.08, 60.61%
06/15/21 16:48:40, 19.86, 987.08, 220.21, 60.61%
06/15/21 16:48:41, 19.86, 987.10, 220.03, 60.61%
06/15/21 16:48:42, 19.86, 987.11, 219.91, 60.61%
06/15/21 16:48:43, 19.86, 987.10, 220.07, 60.61%
06/15/21 16:48:43, 19.86, 987.11, 219.95, 60.62%
06/15/21 16:48:44, 19.86, 987.09, 220.08, 60.62%
06/15/21 16:48:45, 19.86, 987.10, 220.01, 60.62%
06/15/21 16:48:46, 19.86, 987.11, 219.99, 60.62%
06/15/21 16:48:47, 19.86, 987.08, 220.17, 60.62%
06/15/21 16:48:48, 19.86, 987.06, 220.40, 60.61%
06/15/21 16:48:49, 19.86, 987.07, 220.31, 60.61%
06/15/21 16:48:50, 19.86, 987.09, 220.15, 60.61%
06/15/21 16:48:51, 19.86, 987.08, 220.18, 60.61%
06/15/21 16:48:52, 19.86, 987.11, 219.95, 60.61%
06/15/21 16:48:52, 19.86, 987.10, 220.01, 60.62%
06/15/21 16:48:53, 19.85, 987.11, 219.95, 60.62%
06/15/21 16:48:54, 19.86, 987.07, 220.25, 60.63%
06/15/21 16:48:55, 19.86, 987.08, 220.24, 60.63%
06/15/21 16:48:56, 19.85, 987.08, 220.16, 60.65%
06/15/21 16:48:57, 19.86, 987.11, 219.95, 60.65%
06/15/21 16:48:58, 19.85, 987.08, 220.22, 60.66%
06/15/21 16:48:59, 19.86, 987.09, 220.15, 60.66%
06/15/21 16:49:00, 19.85, 987.08, 220.24, 60.67%
06/15/21 16:49:01, 19.86, 987.09, 220.14, 60.69%
06/15/21 16:49:01, 19.85, 987.08, 220.22, 60.70%
06/15/21 16:49:02, 19.85, 987.07, 220.32, 60.71%
06/15/21 16:49:03, 19.86, 987.09, 220.11, 60.72%
