06/14/21 16:43:50, -21.36, 985.93, 229.97, 78.44%
06/14/21 16:43:51, -21.36, 985.89, 230.28, 78.44%
06/14/21 16:43:52, -21.36, 985.93, 229.99, 78.40%
06/14/21 16:43:53, -21.36, 985.91, 230.19, 78.45%
06/14/21 16:43:53, -21.35, 985.91, 230.18, 78.45%
06/14/21 16:43:54, -21.35, 985.89, 230.37, 78.46%
06/14/21 16:43:55, -21.35, 985.90, 230.25, 78.46%
06/14/21 16:43:56, -21.35, 985.89, 230.33, 78.46%
06/14/21 16:43:57, -21.34, 985.91, 230.13, 78.47%
06/14/21 16:43:58, -21.34, 985.92, 230.05, 78.47%
06/14/21 16:43:59, -21.34, 985.92, 230.08, 78.48%
06/14/21 16:44:00, -21.34, 985.93, 229.97, 78.47%
06/14/21 16:44:01, -21.34, 985.97, 229.62, 78.48%
06/14/21 16:44:02, -21.34, 985.94, 229.91, 78.48%
06/14/21 16:44:02, -21.34, 985.91, 230.17, 78.48%
06/14/21 16:44:03, -21.33, 985.95, 229.82, 78.49%
06/14/21 16:44:04, -21.33, 985.93, 230.02, 78.49%
06/14/21 16:44:05, -21.33, 985.90, 230.13, 78.48%
06/14/21 16:44:06, -21.32, 985.89, 230.31, 78.51%
06/14/21 16:44:07, -21.32, 985.91, 230.14, 78.51%
06/14/21 16:44:08, -21.32, 985.89, 230.30, 78.52%
06/14/21 16:44:09, -21.32, 985.93, 229.96, 78.52%
06/14/21 16:44:10, -21.32, 985.91, 230.16, 78.52%
06/14/21 16:44:11, -21.31, 985.93, 229.98, 78.53%
06/14/21 16:44:11, -21.31, 985.94, 229.93, 78.53%
06/14/21 16:44:12, -21.31, 985.94, 229.89, 78.53%
06/14/21 16:44:13, -21.31, 985.92, 230.11, 78.53%
06/14/21 16:44:14, -21.31, 985.91, 230.18, 78.54%
06/14/21 16:44:15, -21.30, 985.93, 229.95, 78.54%
06/14/21 16:44:16, -21.30, 985.90, 230.23, 78.55%
06/14/21 16:44:17, -21.30, 985.90, 230.26, 78.55%
06/14/21 16:44:18, -21.30, 985.91, 230.13, 78.56%
